289;29;124;
290;124;188;
291;188;352;
292;352;126;
293;126;127;
294;127;355;
295;355;358;
296;358;66;
297;586;553;
298;553;15;
299;142;141;
300;139;140;
301;139;137;
302;137;138;
303;138;140;
304;8;224;
305;224;9;
306;44;286;
307;286;45;
308;45;786;
309;786;695;
310;695;697;
311;697;6;
312;90;116;
313;116;242;
314;116;447;
315;447;143;
316;143;55;
317;55;144;
318;144;434;
319;434;420;
320;428;147;
321;147;429;
322;429;117;
323;420;430;
324;430;431;
325;431;432;
326;444;148;
327;148;149;
328;149;443;
329;639;151;
330;152;154;
331;154;155;
332;155;835;
333;835;153;
334;153;41;
335;162;804;
336;804;803;
337;803;18;
338;18;19;
339;19;445;
340;445;674;
341;674;575;
342;575;105;
343;105;136;
344;136;27;
345;35;768;
346;768;379;
347;744;62;
348;62;17;
349;17;821;
350;821;18;
351;25;745;
352;97;96;
353;96;47;
354;661;660;
355;660;295;
356;295;740;
357;740;294;
358;294;293;
359;164;656;
360;656;458;
361;458;169;
362;169;166;
363;166;300;
364;300;297;
365;297;296;
366;296;299;
367;299;298;
368;67;167;
369;167;48;
370;161;833;
371;833;179;
372;653;652;
373;652;596;
374;596;172;
375;172;174;
376;174;193;
377;193;191;
378;191;192;
379;174;173;
380;173;782;
381;782;797;
382;797;781;
383;161;178;
384;178;793;
385;181;102;
386;102;180;
387;180;190;
388;190;182;
389;198;208;
390;208;202;
391;202;206;
392;206;811;
393;811;204;
394;204;205;
395;205;203;
396;203;201;
397;216;215;
398;215;214;
399;214;218;
400;218;812;
401;812;221;
402;221;222;
403;222;213;
404;213;212;
405;6;813;
406;813;5;
407;242;43;
408;43;9;
409;93;231;
410;231;91;
411;91;95;
412;232;229;
413;229;230;
414;230;228;
415;228;226;
416;226;227;
417;227;635;
418;635;448;
419;448;231;
420;41;42;
421;42;247;
422;247;248;
423;248;245;
424;245;260;
425;260;391;
426;391;390;
427;390;246;
428;247;256;
429;256;258;
430;258;259;
431;259;251;
432;251;250;
433;250;252;
434;252;261;
435;261;254;
436;254;255;
437;255;253;
438;253;246;
439;246;257;
440;257;249;
441;249;110;
442;264;819;
443;819;272;
444;272;273;
445;273;274;
446;274;268;
447;39;270;
448;270;266;
449;268;275;
450;275;271;
451;271;269;
452;269;40;
453;110;46;
454;46;262;
455;262;113;
456;113;264;
457;264;820;
458;820;267;
459;267;263;
460;263;112;
461;112;40;
462;51;220;
463;220;223;
464;223;611;
465;611;5;
466;5;216;
467;216;625;
468;625;201;
469;201;207;
470;207;688;
471;688;199;
472;199;689;
473;689;685;
474;685;200;
475;200;690;
476;690;198;
477;44;814;
478;814;49;
479;49;164;
480;164;70;
481;282;280;
482;280;279;
483;279;281;
484;281;283;
485;69;70;
486;286;288;
487;288;654;
488;654;287;
489;293;292;
490;67;621;
491;132;304;
492;304;307;
493;307;306;
494;306;309;
495;309;308;
496;133;303;
497;303;310;
498;310;309;
499;309;63;
500;302;303;
501;125;314;
502;314;318;
503;318;312;
504;29;621;
505;621;626;
506;626;87;
507;87;88;
508;64;313;
509;313;320;
510;320;131;
511;131;65;
512;65;316;
513;316;129;
514;129;311;
515;311;127;
516;333;345;
517;345;337;
518;337;343;
519;343;346;
520;346;332;
521;332;322;
522;322;325;
523;325;342;
524;351;350;
525;350;348;
526;348;331;
527;331;321;
528;321;326;
529;326;340;
530;342;335;
531;335;334;
532;334;341;
533;341;344;
534;344;339;
535;339;328;
536;342;336;
537;336;347;
538;347;349;
539;349;330;
540;330;338;
541;338;327;
542;327;324;
543;324;323;
544;323;329;
545;329;351;
546;354;353;
547;353;357;
548;357;356;
549;356;124;
550;20;360;
551;360;670;
552;670;380;
553;380;361;
554;361;671;
555;671;672;
556;672;673;
557;673;187;
558;367;364;
559;364;366;
560;366;368;
561;368;365;
562;365;369;
563;373;374;
564;374;372;
565;372;375;
566;375;760;
567;760;762;
568;762;763;
569;763;761;
570;379;655;
571;655;376;
572;376;377;
573;377;378;
574;381;74;
575;383;504;
576;504;74;
577;74;503;
578;503;72;
579;56;645;
580;645;644;
581;644;394;
582;534;533;
583;533;535;
584;406;407;
585;407;409;
586;409;405;
587;405;410;
588;410;408;
589;408;411;
590;411;404;
591;435;433;
592;433;420;
593;117;436;
594;436;435;
595;262;440;
596;440;439;
597;439;441;
598;441;438;
599;438;442;
600;420;424;
601;424;14;
602;70;658;
603;658;827;
604;827;291;
605;69;739;
606;739;767;
607;446;69;
608;39;146;
609;146;38;
610;52;649;
611;649;648;
612;648;469;
613;459;666;
614;666;667;
615;667;606;
616;606;460;
617;463;462;
618;449;450;
619;450;464;
620;464;473;
621;473;466;
622;466;451;
623;451;452;
624;452;467;
625;467;465;
626;465;474;
627;474;453;
628;453;454;
629;454;449;
630;449;472;
631;472;475;
632;475;476;
633;476;469;
634;469;468;
635;468;470;
636;470;471;
637;471;453;
638;496;489;
639;489;482;
640;482;499;
641;499;486;
642;455;516;
643;516;650;
644;650;519;
645;519;511;
646;511;510;
647;510;514;
648;514;522;
649;522;509;
650;509;521;
651;521;508;
652;508;515;
653;515;524;
654;524;506;
655;506;518;
656;518;517;
657;517;523;
658;523;512;
659;512;507;
660;507;520;
661;520;513;
662;513;508;
663;526;530;
664;530;528;
665;528;532;
666;532;525;
667;525;529;
668;529;531;
669;527;526;
670;455;651;
671;651;505;
672;505;527;
673;543;646;
674;646;542;
675;544;647;
676;647;545;
677;547;636;
678;636;548;
679;548;552;
680;552;550;
681;550;549;
682;549;546;
683;546;551;
684;445;675;
685;675;677;
686;677;562;
687;562;559;
688;559;566;
689;566;569;
690;569;554;
691;554;565;
692;565;563;
693;563;567;
694;567;556;
695;556;557;
696;557;561;
697;445;676;
698;676;678;
699;678;564;
700;564;568;
701;568;558;
702;558;560;
703;560;555;
704;555;554;
705;571;680;
706;680;682;
707;682;570;
708;582;681;
709;681;584;
710;578;580;
711;580;579;
712;579;683;
713;683;583;
714;583;581;
715;585;57;
716;591;590;
717;590;594;
718;594;592;
719;592;595;
720;595;588;
721;588;589;
722;589;593;
723;604;602;
724;603;604;
725;62;603;
726;607;665;
727;608;609;
728;609;288;
729;791;792;
730;792;170;
731;668;669;
732;669;333;
733;631;684;
734;4;686;
735;686;687;
736;690;691;
737;691;210;
738;210;211;
739;211;693;
740;693;694;
741;695;696;
742;696;698;
743;698;156;
744;156;700;
745;700;699;
746;699;697;
747;32;101;
748;101;30;
749;705;704;
750;704;703;
751;703;701;
752;701;702;
753;716;728;
754;715;716;
755;715;717;
756;717;709;
757;709;714;
758;714;724;
759;724;720;
760;720;711;
761;711;712;
762;712;727;
763;727;707;
764;707;726;
765;726;723;
766;723;725;
767;725;710;
768;710;722;
769;722;706;
770;706;713;
771;713;709;
772;717;729;
773;729;721;
774;721;708;
775;708;718;
776;718;719;
777;730;731;
778;734;284;
779;284;733;
780;733;735;
781;735;736;
782;737;446;
783;738;739;
784;292;659;
785;659;658;
786;742;741;
787;750;743;
788;746;745;
789;749;747;
790;743;744;
791;749;748;
792;748;751;
793;754;752;
794;752;753;
795;756;757;
796;757;759;
797;759;758;
798;414;437;
799;437;117;
800;117;415;
801;415;416;
802;416;419;
803;419;412;
804;412;420;
805;89;769;
806;769;35;
807;771;770;
808;501;771;
809;771;502;
810;57;158;
811;158;157;
812;157;58;
813;58;790;
814;790;84;
815;84;789;
816;627;630;
817;630;633;
818;633;632;
819;632;629;
820;629;631;
821;628;627;
822;799;83;
823;83;197;
824;197;783;
825;783;785;
826;785;784;
827;774;773;
828;797;796;
829;287;798;
830;798;800;
831;800;118;
832;801;253;
833;198;694;
834;694;622;
835;622;212;
836;212;616;
837;616;6;
838;6;219;
839;219;290;
840;290;289;
841;289;217;
842;217;29;
843;86;808;
844;808;162;
845;162;822;
846;822;758;
847;758;16;
848;16;731;
849;731;807;
850;291;825;
851;825;828;
852;828;89;
853;291;371;
854;371;805;
855;805;162;
856;689;161;
857;179;170;
858;170;776;
859;776;109;
860;109;794;
861;794;692;
862;692;795;
863;795;784;
864;784;165;
865;165;163;
866;163;773;
867;773;168;
868;168;195;
869;195;196;
870;196;194;
871;194;788;
872;788;608;
873;608;44;
